[00:01:06.667,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.412,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.412,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.412,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.412,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.413,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.416,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.417,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.417,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.417,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.417,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.436,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.437,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.437,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.437,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.437,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.438,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.438,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.442,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.442,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.442,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.442,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.442,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:36.462,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:36.462,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:36.462,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:36.462,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:36.462,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:36.463,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:36.463,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:36.467,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:36.467,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:36.467,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:36.467,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:36.468,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:46.487,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:46.487,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:46.487,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:46.487,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:46.488,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:46.488,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:46.489,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:46.492,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:46.493,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:46.493,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:46.493,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:46.493,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:56.512,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:56.513,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:56.513,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:56.513,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:56.513,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:56.514,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:56.514,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:56.518,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:56.518,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:56.518,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:56.518,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:56.519,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:06.538,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:06.538,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:06.538,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:06.538,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:06.539,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:06.539,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:06.539,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:06.543,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:06.543,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:06.543,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:06.544,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:06.544,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
