[00:00:36.331,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.589,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.590,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.590,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.641,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.641,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.641,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.641,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.642,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.692,230] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:26.692,260] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.694,641] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:26.695,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.695,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.695,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.696,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.696,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.696,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.748,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.748,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.748,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.748,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.749,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.799,438] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:26.799,499] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.801,849] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:26.802,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.803,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.803,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.803,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.803,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.804,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.866,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.866,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.866,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.866,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.867,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.924,255] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:26.924,285] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.926,666] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:26.927,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.927,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.928,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.928,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.928,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.929,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.985,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.985,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.985,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.986,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.986,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.167,419] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:27.167,480] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.169,860] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:27.170,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.170,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.171,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.171,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.171,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.172,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.220,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.220,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.220,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.221,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.221,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.291,564] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:27.291,595] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.293,975] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:27.294,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.295,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.295,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.295,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.295,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.296,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.355,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.355,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.356,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.356,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.356,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.398,895] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:27.398,925] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.401,306] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:27.402,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.402,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.402,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.402,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.403,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.403,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.453,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.453,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.453,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.453,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.454,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.506,103] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:27.506,164] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.508,544] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:27.509,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.509,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.509,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.510,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.510,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.510,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.568,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.568,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.568,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.569,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.569,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.630,950] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:27.630,981] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.633,361] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:27.634,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.634,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.634,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.634,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.635,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.635,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.693,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.693,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.693,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.693,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.694,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.738,159] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:27.738,220] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.740,661] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:27.741,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.741,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.742,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.742,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.742,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.742,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.793,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.793,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.794,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.794,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.794,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.845,001] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:27.845,031] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.847,412] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:27.848,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.848,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.848,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.848,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.849,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.849,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.899,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.899,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.900,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.900,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.900,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.952,148] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:27.952,209] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.954,589] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:27.955,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.955,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.955,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.956,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.956,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.956,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.007,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.008,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.008,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.008,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.008,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.076,477] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:28.076,507] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.078,887] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:28.079,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.080,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.080,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.080,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.080,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.080,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.140,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.140,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.140,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.140,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.141,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.319,946] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:28.320,007] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.322,357] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:28.323,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.323,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.323,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.323,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.324,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.324,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.377,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.377,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.377,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.377,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.378,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.444,244] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:28.444,274] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.446,655] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:28.447,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.447,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.447,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.448,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.448,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.448,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.503,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.503,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.504,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.504,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.504,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.550,933] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:28.550,964] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.553,405] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:28.554,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.554,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.554,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.555,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.555,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.555,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.618,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.618,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.618,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.618,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.619,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.658,691] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:28.658,752] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.661,102] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:28.661,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.662,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.662,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.662,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.663,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.663,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.721,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.721,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.721,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.721,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.722,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.782,073] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:28.782,104] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.784,484] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:28.785,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.785,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.785,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.786,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
